,Latitude,Longitude,0
8894,33.99733,-118.43731000000001,0.3994275
8895,33.95624,-118.43733999999999,0.45083624999999994
8896,34.052609999999994,-118.43736000000001,0.340205
8897,34.20088,-118.43737,0.2307025
8898,34.021640000000005,-118.43737,0.3892025
8899,34.00127,-118.4374,0.41620875
8900,33.99897,-118.43741000000001,0.41620875
8901,34.00816,-118.43741999999999,0.3965025
8902,34.194179999999996,-118.43743,0.24003375000000002
8903,34.00006,-118.43745,0.41620875
8904,33.999559999999995,-118.43745,0.41620875
8905,33.99726,-118.43745,0.3994275
8906,34.03332,-118.43749,0.36135125
8907,34.00827,-118.4375,0.3965025
8908,34.0523,-118.43753000000001,0.340205
8909,34.04853,-118.43753000000001,0.340205
8910,34.05455,-118.43753999999998,0.32884
8911,34.00119,-118.43756,0.41620875
8912,34.20089,-118.43758000000001,0.2307025
8913,34.31364,-118.43758999999999,0.1543325
8914,34.19422,-118.43761,0.24003375000000002
8915,33.99915,-118.43762,0.41620875
8916,33.99949,-118.43763,0.41620875
8917,34.05467,-118.43763999999999,0.32884
8918,34.04802,-118.43763999999999,0.340205
8919,34.000009999999996,-118.43763999999999,0.41620875
8920,33.95559,-118.43763999999999,0.45083624999999994
8921,34.15071,-118.43767,0.27546125
8922,34.03355,-118.43767,0.36135125
8923,33.99882,-118.43768,0.41620875
8924,33.99832,-118.43768,0.41620875
8925,34.00974,-118.43771000000001,0.3920525
8926,33.99992,-118.43773999999999,0.41620875
8927,34.00864,-118.43776000000001,0.3965025
8928,34.15368,-118.43778999999999,0.27546125
8929,34.041990000000006,-118.43778999999999,0.34753999999999996
8930,34.021,-118.43781000000001,0.3892025
8931,34.00054,-118.43781000000001,0.41620875
8932,33.99873,-118.43781000000001,0.41620875
8933,34.15146,-118.43782,0.27546125
8934,34.00165,-118.43782,0.41620875
8935,34.05604,-118.43783,0.32884
8936,34.15435,-118.43784,0.27546125
8937,33.956309999999995,-118.43784,0.45083624999999994
8938,33.95596,-118.43784,0.45083624999999994
8939,34.15118,-118.43785,0.27546125
8940,34.00195,-118.43785,0.41620875
8941,34.1507,-118.43786000000001,0.27546125
8942,33.99935,-118.43786999999999,0.41620875
8943,34.15185,-118.43793000000001,0.27546125
8944,34.001,-118.43793000000001,0.41620875
8945,34.20151,-118.43794,0.2267425
8946,34.31389,-118.43795,0.1543325
8947,33.99866,-118.43795,0.41620875
8948,34.01008,-118.43796999999999,0.3920525
8949,34.00046,-118.43799999999999,0.41620875
8950,33.99928,-118.43801,0.41620875
8951,34.02132,-118.43803999999999,0.3892025
8952,34.049,-118.43805,0.340205
8953,33.997479999999996,-118.43806000000001,0.3994275
8954,34.17248,-118.43811000000001,0.25451499999999994
8955,33.999759999999995,-118.43813,0.41620875
8956,33.95924,-118.43813,0.45083624999999994
8957,34.000409999999995,-118.43813999999999,0.41620875
8958,33.95575,-118.43821000000001,0.45083624999999994
8959,34.20154,-118.43822,0.2267425
8960,34.00033,-118.43823,0.41620875
8961,33.99852,-118.43823,0.41620875
8962,33.998020000000004,-118.43823,0.41620875
8963,34.000840000000004,-118.43824,0.41620875
8964,33.99675,-118.43828,0.3994275
8965,33.959179999999996,-118.43828,0.45083624999999994
8966,34.02163,-118.4383,0.3892025
8967,34.05247,-118.43831999999999,0.340205
8968,34.00959,-118.43833000000001,0.3920525
8969,33.999140000000004,-118.43833000000001,0.41620875
8970,33.99609,-118.43833000000001,0.39942750000000005
8971,34.15038,-118.43836,0.27546125
8972,34.31255,-118.43836999999999,0.1543325
8973,34.04889,-118.43836999999999,0.340205
8974,33.99845,-118.43836999999999,0.41620875
8975,34.17896,-118.43838999999998,0.24949375000000001
8976,34.05259,-118.43841,0.340205
8977,33.959109999999995,-118.43842,0.45083624999999994
8978,34.042759999999994,-118.43843000000001,0.34753999999999996
8979,33.99957,-118.43843999999999,0.41620875
8980,33.99906,-118.43843999999999,0.41620875
8981,34.31374,-118.43845,0.1543325
8982,34.03213,-118.43847,0.36135125
8983,34.00019,-118.43851000000001,0.41620875
8984,33.99838,-118.43851000000001,0.41620875
8985,34.033840000000005,-118.43852,0.36135125
8986,34.31439,-118.43853,0.1543325
8987,34.02192,-118.43853,0.3892025
8988,34.1537,-118.43853999999999,0.27546125
8989,34.18628,-118.43855,0.24504625
8990,34.00164,-118.43856000000001,0.41620875
8991,34.055640000000004,-118.43858999999999,0.32884
8992,34.0471,-118.4386,0.3449175
8993,34.15076,-118.43865,0.27546125
8994,34.00012,-118.43865,0.41620875
8995,34.19368,-118.43867,0.24003375000000002
8996,34.00063,-118.43867,0.41620875
8997,34.00101,-118.43869,0.41620875
8998,33.95898,-118.43871000000001,0.45083624999999994
8999,34.15401,-118.43874,0.27546125
9000,33.998940000000005,-118.43874,0.41620875
9001,34.20158,-118.43876999999999,0.2267425
9002,34.05542,-118.43879,0.32884
9003,34.032579999999996,-118.43883999999998,0.36135125
9004,33.99885,-118.43886,0.41620875
9005,33.99935,-118.43887,0.41620875
9006,34.04326,-118.43888000000001,0.34753999999999996
9007,34.033359999999995,-118.4389,0.36135125
9008,34.20302,-118.43892,0.2267425
9009,34.20302,-118.43892,0.2267425
9010,33.99767,-118.43892,0.41620875
9011,34.03269,-118.43893,0.36135125
9012,34.00049,-118.43895,0.41620875
9013,34.15074,-118.439,0.27546125
9014,33.99928,-118.43901000000001,0.41620875
9015,33.99844,-118.43906000000001,0.41620875
9016,34.012159999999994,-118.43909,0.3920525
9017,34.04351,-118.4391,0.34753999999999996
9018,33.99921,-118.43915,0.41620875
9019,34.22124,-118.43916000000002,0.20722625
9020,34.01239,-118.43916999999999,0.3920525
9021,33.959070000000004,-118.43916999999999,0.45083624999999994
9022,34.193259999999995,-118.43918000000001,0.24003375000000002
9023,34.15074,-118.43919,0.27546125
9024,33.999829999999996,-118.43921999999999,0.41620875
9025,33.95417,-118.43923000000001,0.45083624999999994
9026,33.993790000000004,-118.43927,0.39942750000000005
9027,33.993790000000004,-118.43927,0.39942750000000005
9028,34.25333,-118.43928000000001,0.18911
9029,34.011759999999995,-118.43928000000001,0.3920525
9030,33.955420000000004,-118.4393,0.45083624999999994
9031,34.15319,-118.43931,0.27546125
9032,34.03313,-118.43932,0.36135125
9033,34.0121,-118.43933,0.3920525
9034,34.04753,-118.43933999999999,0.3449175
9035,33.999759999999995,-118.43936000000001,0.41620875
9036,34.03325,-118.43941000000001,0.36135125
9037,33.956540000000004,-118.43941000000001,0.45083624999999994
9038,33.95409,-118.43941000000001,0.45083624999999994
9039,34.20301,-118.43942,0.2267425
9040,34.20301,-118.43942,0.2267425
9041,34.20301,-118.43942,0.2267425
9042,34.20301,-118.43942,0.2267425
9043,34.20301,-118.43942,0.2267425
9044,33.99788,-118.43943,0.41620875
9045,34.31488,-118.43943999999999,0.1543325
9046,34.04762,-118.43945,0.3449175
9047,34.000240000000005,-118.43946000000001,0.41620875
9048,34.31368,-118.43947,0.1543325
9049,34.154340000000005,-118.43947,0.27546125
9050,34.15335,-118.43947,0.27546125
9051,34.02193,-118.4395,0.3892025
9052,34.184670000000004,-118.43951000000001,0.24831625000000002
9053,34.04786,-118.43952,0.3449175
9054,34.01266,-118.43952,0.3920525
9055,33.957190000000004,-118.43952,0.45083624999999994
9056,34.1541,-118.43953,0.27546125
9057,34.04313,-118.43953,0.34753999999999996
9058,34.18374,-118.43955,0.24831625000000002
9059,34.1836,-118.43955,0.24831625000000002
9060,33.9985,-118.43956000000001,0.41620875
9061,34.15078,-118.43956999999999,0.27546125
9062,33.95503,-118.43956999999999,0.45083624999999994
9063,34.19931,-118.43958,0.2267425
9064,34.17739,-118.43959,0.24949375000000001
9065,34.16414,-118.43959,0.26748625000000004
9066,34.15273,-118.4396,0.27546125
9067,34.196940000000005,-118.43961000000002,0.24003375000000002
9068,34.18184,-118.43961999999999,0.24831625000000002
9069,34.17491,-118.43961999999999,0.24753125
9070,34.16147,-118.43961999999999,0.26748625000000004
9071,33.95837,-118.43961999999999,0.45083624999999994
9072,34.17157,-118.43963000000001,0.26493625
9073,34.16192,-118.43963000000001,0.26748625000000004
9074,34.160959999999996,-118.43963000000001,0.26748625000000004
9075,34.00012,-118.43963000000001,0.41620875
9076,34.20531,-118.43964,0.2267425
9077,34.16284,-118.43966,0.26748625000000004
9078,34.15477,-118.43966,0.27546125
9079,34.01234,-118.43966,0.3920525
9080,33.958870000000005,-118.43966,0.45083624999999994
9081,34.18748,-118.43966999999999,0.24504624999999997
9082,34.15286,-118.43968999999998,0.27546125
9083,34.19514,-118.4397,0.24003375000000002
9084,34.203070000000004,-118.43973999999999,0.2267425
9085,33.953920000000004,-118.43976,0.45083624999999994
9086,34.033640000000005,-118.43978,0.36135125
9087,34.0473,-118.43978999999999,0.3449175
9088,33.998870000000004,-118.43983,0.41620875
9089,34.01271,-118.43986000000001,0.3920525
9090,34.04596,-118.43988,0.3579812499999999
9091,34.033879999999996,-118.43991000000001,0.36135125
9092,34.02235,-118.43991000000001,0.3892025
9093,34.04818,-118.43993999999999,0.33921625
9094,34.17709,-118.43996000000001,0.24949375000000001
9095,34.17678,-118.43996000000001,0.24753125
9096,33.99881,-118.43997,0.41620875
9097,34.1772,-118.44,0.24949375000000001
9098,34.01315,-118.44,0.3920525
9099,33.99975,-118.44001999999999,0.41620875
9100,33.95394,-118.44003000000001,0.45083624999999994
9101,34.021609999999995,-118.44006999999999,0.3892025
9102,34.221309999999995,-118.44013000000001,0.20722625
9103,34.012840000000004,-118.44015,0.3920525
9104,34.187940000000005,-118.44016,0.24504625
9105,34.182359999999996,-118.44017,0.24628624999999998
9106,34.047740000000005,-118.44018,0.33921625
9107,34.02221,-118.44018999999999,0.3892025
9108,33.95754,-118.4402,0.45083624999999994
9109,34.18432,-118.44023,0.24628624999999998
9110,34.159079999999996,-118.44023,0.2738075
9111,34.154790000000006,-118.44025,0.27546125
9112,34.1745,-118.44028,0.25656375
9113,34.17422,-118.44028,0.25656375
9114,34.17409,-118.44028,0.25656375
9115,34.15426,-118.44028999999999,0.27546125
9116,34.15399,-118.44028999999999,0.27546125
9117,34.15372,-118.44028999999999,0.27546125
9118,34.15331,-118.44028999999999,0.27546125
9119,33.95366,-118.44028999999999,0.45083624999999994
9120,34.314609999999995,-118.4403,0.1543325
9121,34.20548,-118.44031000000001,0.2267425
9122,34.20664,-118.44032,0.22055999999999998
9123,34.17595,-118.44032,0.25656375
9124,34.19918,-118.44033999999999,0.2267425
9125,34.182359999999996,-118.44033999999999,0.24628624999999998
9126,34.01318,-118.44033999999999,0.3920525
9127,33.99927,-118.44033999999999,0.41620875
9128,34.19715,-118.44036000000001,0.24003375000000002
9129,34.19689,-118.44036000000001,0.24003375000000002
9130,34.195240000000005,-118.44036000000001,0.24003375000000002
9131,34.1839,-118.44036000000001,0.24628624999999998
9132,33.991479999999996,-118.44036000000001,0.39555500000000005
9133,34.19572,-118.44037,0.24003375000000002
9134,33.95745,-118.44038,0.45083624999999994
9135,33.95745,-118.44038,0.45083624999999994
9136,33.9916,-118.4404,0.39555500000000005
9137,34.04721,-118.44041000000001,0.3579812499999999
9138,34.045629999999996,-118.44041000000001,0.3579812499999999
9139,33.95664,-118.44043,0.45083624999999994
9140,34.04985,-118.44048000000001,0.340205
9141,34.04574,-118.44051,0.3579812499999999
9142,34.18195,-118.44053000000001,0.24628624999999998
9143,34.021370000000005,-118.44053999999998,0.3892025
9144,34.04738,-118.44055,0.3449175
9145,33.99172,-118.44056,0.39555500000000005
9146,34.04527,-118.44061,0.3579812499999999
9147,34.04593,-118.44066000000001,0.3579812499999999
9148,34.221340000000005,-118.44068999999999,0.20722625
9149,34.18195,-118.44068999999999,0.24628624999999998
9150,34.03325,-118.4407,0.3605925
9151,33.95639,-118.4407,0.45083624999999994
9152,34.18837,-118.44075,0.24504625
9153,33.99195,-118.4408,0.39555500000000005
9154,34.0462,-118.44085,0.3579812499999999
9155,33.956309999999995,-118.44089,0.45083624999999994
9156,34.02185,-118.44091999999999,0.3892025
9157,34.19363,-118.44103,0.24003375000000002
9158,34.047909999999995,-118.44103999999999,0.33921625
9159,34.18242,-118.44106000000001,0.24628624999999998
9160,34.044990000000006,-118.4411,0.3579812499999999
9161,34.06235,-118.44111000000001,0.32436875
9162,34.19363,-118.44118999999999,0.24003375000000002
9163,34.18294,-118.44118999999999,0.24628624999999998
9164,34.062,-118.4412,0.32436875
9165,33.956179999999996,-118.44123,0.45083624999999994
9166,34.17179,-118.44125,0.26493625
9167,34.18694,-118.44126000000001,0.24504625000000002
9168,34.19448,-118.44126999999999,0.24003375
9169,34.026579999999996,-118.44129,0.3892025
9170,34.187940000000005,-118.44131999999999,0.24504625000000002
9171,34.0508,-118.44133000000001,0.340205
9172,34.18294,-118.44135,0.24628624999999998
9173,34.18196,-118.44135,0.24628624999999998
9174,34.02615,-118.44135,0.3892025
9175,34.047259999999994,-118.44136999999999,0.35798125000000003
9176,34.0267,-118.44138000000001,0.3892025
9177,33.95681,-118.44138999999998,0.45083624999999994
9178,34.04622,-118.44142,0.3579812499999999
9179,33.95613,-118.44142,0.45083624999999994
9180,34.182359999999996,-118.44143999999999,0.24628624999999998
9181,34.04775,-118.44146,0.33921625
9182,33.99265,-118.44146,0.39555500000000005
9183,34.04587,-118.44147,0.3579812499999999
9184,34.187940000000005,-118.44148999999999,0.24504625000000002
9185,34.18636,-118.4415,0.24504625
9186,34.18294,-118.44152,0.24628624999999998
9187,34.050059999999995,-118.44152,0.33921625
9188,34.04694,-118.44153,0.35798125000000003
9189,34.04595,-118.44158999999999,0.3579812499999999
9190,34.000859999999996,-118.4416,0.41620875
9191,34.031459999999996,-118.44162,0.3605925
9192,34.22129,-118.44163,0.20722625
9193,33.956759999999996,-118.44163,0.45083624999999994
9194,34.0502,-118.44165,0.33921625
9195,34.18294,-118.44168,0.24628624999999998
9196,34.182359999999996,-118.44168,0.24628624999999998
9197,34.18141,-118.44168,0.24628624999999998
9198,34.047109999999996,-118.44168,0.35798125000000003
9199,34.1834,-118.44169,0.24628624999999998
9200,34.18183,-118.44171000000001,0.24628624999999998
9201,34.050340000000006,-118.44176999999999,0.33921625
9202,34.04723,-118.44178000000001,0.35798125000000003
9203,33.956759999999996,-118.44178000000001,0.45083624999999994
9204,34.18741,-118.44181999999999,0.24504625000000002
9205,34.046690000000005,-118.44181999999999,0.35798125000000003
9206,34.18335,-118.44185,0.24628624999999998
9207,34.18196,-118.44186,0.24628624999999998
9208,34.04735,-118.44186,0.35798125000000003
9209,34.18294,-118.44187,0.24628624999999998
9210,34.050470000000004,-118.4419,0.33921625
9211,34.04594,-118.44195,0.3579812499999999
9212,34.17241,-118.44196000000001,0.25656375
9213,34.04638,-118.44196000000001,0.35798125000000003
9214,34.046859999999995,-118.44197,0.35798125000000003
9215,34.05063,-118.44200000000001,0.33921625
9216,34.22128,-118.44202,0.20722625
9217,34.182359999999996,-118.44202,0.24628624999999998
9218,34.0,-118.44202,0.3928375
9219,34.20086,-118.44203999999999,0.2267425
9220,34.03114,-118.44208,0.3605925
9221,34.04051,-118.44211000000001,0.35453625
9222,34.03131,-118.44211999999999,0.3605925
9223,34.031009999999995,-118.44211999999999,0.3605925
9224,34.05076,-118.44214,0.33921625
9225,34.030879999999996,-118.44216000000002,0.3605925
9226,34.18294,-118.44218000000001,0.24628624999999998
9227,34.18241,-118.44219,0.24628624999999998
9228,34.046659999999996,-118.4422,0.35798125000000003
9229,33.95558,-118.44223000000001,0.45083624999999994
9230,34.22128,-118.44225,0.20722625
9231,33.9557,-118.44231,0.45083624999999994
9232,34.200959999999995,-118.44232,0.2267425
9233,34.15099,-118.44233,0.278835
9234,34.17241,-118.44236000000001,0.25656375
9235,34.19429,-118.44237,0.24003375
9236,34.18293,-118.44238,0.24628624999999998
9237,34.14823,-118.44238999999999,0.27782
9238,34.221270000000004,-118.44245,0.20722625
9239,34.20159,-118.44247,0.2267425
9240,34.18294,-118.44251000000001,0.24628624999999998
9241,34.15101,-118.44251000000001,0.278835
9242,34.14902,-118.44251000000001,0.27782000000000007
9243,34.18144,-118.44253,0.24628624999999998
9244,34.027159999999995,-118.4426,0.37689
9245,34.22128,-118.44261999999999,0.20722625
9246,34.06223,-118.44265,0.3147725
9247,34.18141,-118.44268000000001,0.24628624999999998
9248,34.15104,-118.44268999999998,0.278835
9249,34.04922,-118.44268999999998,0.33921625
9250,34.17241,-118.4427,0.25656375
9251,34.061820000000004,-118.4427,0.3147725
9252,34.14907,-118.44275,0.27782000000000007
9253,34.06062,-118.44282,0.31842375
9254,34.185959999999994,-118.44283999999999,0.24628624999999998
9255,34.185959999999994,-118.44283999999999,0.24628624999999998
9256,34.184309999999996,-118.44283999999999,0.24628624999999998
9257,34.18335,-118.44283999999999,0.24628624999999998
9258,34.1819,-118.44283999999999,0.24628624999999998
9259,34.18141,-118.44283999999999,0.24628624999999998
9260,34.22126,-118.44285,0.20722625
9261,34.151070000000004,-118.44287,0.278835
9262,34.193690000000004,-118.4429,0.24003375000000002
9263,34.05007,-118.4429,0.33921625
9264,34.17179,-118.44296000000001,0.26493625
9265,34.187940000000005,-118.44301000000002,0.24504625000000002
9266,34.18336,-118.44301000000002,0.24628624999999998
9267,34.18294,-118.44301000000002,0.24628624999999998
9268,34.18141,-118.44301000000002,0.24628624999999998
9269,34.14839,-118.44303000000001,0.27782000000000007
9270,34.04769,-118.44304,0.33921625
9271,34.17241,-118.44305,0.25656375
9272,34.1511,-118.44305,0.278835
9273,34.22124,-118.44306,0.20758875
9274,34.15794,-118.44306,0.278835
9275,34.05278,-118.44306999999999,0.34227125
9276,34.04878,-118.44308999999998,0.33921625
9277,34.04153,-118.44311,0.35798125
9278,34.05039,-118.44315,0.33921625
9279,34.1782,-118.44317,0.248075
9280,34.22128,-118.44321000000001,0.20758875
9281,34.172109999999996,-118.44321000000001,0.25656375
9282,34.04164,-118.44322,0.35798125
9283,34.02709,-118.44323,0.36946124999999996
9284,34.051390000000005,-118.44332,0.33921625
9285,34.04176,-118.44332,0.35798125000000003
9286,34.184309999999996,-118.44333999999999,0.24628624999999998
9287,34.181909999999995,-118.44333999999999,0.24628624999999998
9288,34.0456,-118.44333999999999,0.35798125000000003
9289,34.0456,-118.44333999999999,0.35798125000000003
9290,34.0456,-118.44333999999999,0.35798125000000003
9291,34.18335,-118.44335,0.24628624999999998
9292,34.045629999999996,-118.44336000000001,0.35798125000000003
9293,34.045629999999996,-118.44336000000001,0.35798125000000003
9294,34.04956,-118.44337,0.33921625
9295,34.032140000000005,-118.44337,0.3605925
9296,34.03062,-118.44337,0.3605925
9297,34.18598,-118.4435,0.24628624999999998
9298,34.18195,-118.4435,0.24628624999999998
9299,34.026559999999996,-118.4435,0.36946124999999996
9300,34.18241,-118.44351999999999,0.24628624999999998
9301,34.18335,-118.44367,0.24628624999999998
9302,34.18294,-118.44367,0.24628624999999998
9303,34.1819,-118.44368999999999,0.24628624999999998
9304,34.025259999999996,-118.44373,0.36946124999999996
9305,34.2217,-118.44375,0.20758875
9306,34.02547,-118.44376000000001,0.36946124999999996
9307,34.18736,-118.44384,0.24504625000000002
9308,34.14927,-118.44395,0.27782000000000007
9309,34.182359999999996,-118.444,0.24866375
9310,34.19363,-118.44401,0.24003375000000002
9311,34.20155,-118.44403999999999,0.2267425
9312,34.15788,-118.44408,0.278835
9313,34.02713,-118.44411000000001,0.3605925
9314,34.17175,-118.44413,0.25915125000000006
9315,34.02532,-118.44413999999999,0.36946124999999996
9316,34.02912,-118.44415,0.3605925
9317,34.182359999999996,-118.44416000000001,0.24866375
9318,34.18542,-118.44417,0.24866375
9319,34.0525,-118.44418,0.33921625
9320,34.05318,-118.44425,0.34285
9321,34.221270000000004,-118.44428,0.20758875
9322,34.05423,-118.44431999999999,0.3276175
9323,34.14855,-118.44433000000001,0.27782000000000007
9324,34.154959999999996,-118.44435,0.278835
9325,34.043009999999995,-118.4444,0.35798125000000003
9326,34.221270000000004,-118.44447,0.20758875
9327,34.149359999999994,-118.44447,0.27621625000000005
9328,34.14862,-118.44447,0.27621625000000005
9329,34.16173,-118.44448999999999,0.27546625
9330,34.04312,-118.44448999999999,0.35798125000000003
9331,34.04942,-118.44453999999999,0.33921625
9332,34.221940000000004,-118.44458999999999,0.20758875
9333,34.157309999999995,-118.4446,0.278835
9334,34.18998,-118.44462,0.24529125
9335,34.221270000000004,-118.44467,0.20758875
9336,34.25025,-118.44468,0.19629875000000002
9337,34.05305,-118.44468,0.34285
9338,34.16125,-118.44469,0.2758175
9339,34.19039,-118.4447,0.24529125
9340,34.04347,-118.44479,0.35798125000000003
9341,34.1782,-118.44486,0.25570499999999996
9342,34.221270000000004,-118.44487,0.20758875
9343,34.04357,-118.44487,0.35798125000000003
9344,34.04368,-118.44498999999999,0.35798125000000003
9345,34.160740000000004,-118.44501000000001,0.2758175
9346,34.189890000000005,-118.44502,0.24529125
9347,34.1782,-118.44502,0.25570499999999996
9348,34.221270000000004,-118.44507,0.20758875
9349,34.16125,-118.44514,0.2758175
9350,34.19364,-118.44515,0.24249749999999998
9351,34.043890000000005,-118.44515,0.35798125000000003
9352,34.19595,-118.44518000000001,0.2314675
9353,33.99824,-118.44521,0.4031975
9354,34.0367,-118.44525,0.358815
9355,34.036840000000005,-118.44537,0.358815
9356,34.14962,-118.44538,0.27621625000000005
9357,34.03648,-118.4454,0.358815
9358,34.05196,-118.44543,0.33921625
9359,34.04184,-118.44545,0.35798125000000003
9360,34.19771,-118.44547,0.2395825
9361,34.15716,-118.44548,0.27903375
9362,34.0436,-118.44555,0.35798125000000003
9363,34.041940000000004,-118.44555,0.35798125000000003
9364,34.170120000000004,-118.44558,0.25915125000000006
9365,34.17255,-118.4456,0.25915125000000006
9366,34.051159999999996,-118.44566999999999,0.33921625
9367,33.96073,-118.4457,0.42344875000000004
9368,34.02431,-118.44573000000001,0.37292250000000005
9369,34.170120000000004,-118.44575,0.25915125000000006
9370,34.044709999999995,-118.44581000000001,0.35798125000000003
9371,34.04299,-118.44581000000001,0.35798125000000003
9372,34.1644,-118.44588999999999,0.26872625
9373,33.9606,-118.4459,0.42344875000000004
9374,34.042390000000005,-118.44592,0.35798125000000003
9375,34.16173,-118.44593,0.27546625
9376,34.19364,-118.44599,0.24249749999999998
9377,34.19893,-118.44601999999999,0.2395825
9378,33.96046,-118.44608000000001,0.42344875000000004
9379,34.05642,-118.44608999999998,0.32761750000000006
9380,34.19173,-118.44615,0.2424975
9381,34.19215,-118.44617,0.24249749999999998
9382,34.16077,-118.44618,0.2758175
9383,34.16077,-118.44618,0.2758175
9384,34.04271,-118.44618,0.35798125000000003
9385,34.191109999999995,-118.4462,0.2424975
9386,34.31075,-118.44622,0.16407625
9387,34.04353,-118.44627,0.35798125000000003
9388,34.204440000000005,-118.44628999999999,0.237215
9389,34.04286,-118.44632,0.35798125000000003
9390,34.05195,-118.44636000000001,0.34105125000000003
9391,34.16172,-118.44641000000001,0.2758175
9392,34.043,-118.44644,0.35798125000000003
9393,33.96043,-118.44653000000001,0.42344875000000004
9394,34.192,-118.44656,0.24249749999999998
9395,34.04315,-118.44656,0.36385875
9396,34.04224,-118.44658999999999,0.3549075
9397,34.05137,-118.4466,0.33518
9398,34.1688,-118.44663999999999,0.26723
9399,34.1688,-118.44663999999999,0.26723
9400,34.1688,-118.44663999999999,0.26723
9401,34.04327,-118.44666000000001,0.36385875
9402,34.04235,-118.44672,0.36385875
9403,34.164229999999996,-118.44673,0.26995
9404,34.16173,-118.44678,0.27546625
9405,34.16082,-118.44678,0.2758175
9406,34.00762,-118.44678,0.403075
9407,34.04247,-118.4468,0.36385875
9408,34.01442,-118.4468,0.39044875
9409,34.19833,-118.44681000000001,0.2395825
9410,34.04176,-118.44681000000001,0.35404875
9411,34.19267,-118.44684,0.24249749999999998
9412,34.19957,-118.44689,0.237215
9413,34.19957,-118.44689,0.237215
9414,34.04596,-118.44689,0.35798125
9415,34.04107,-118.44693000000001,0.35404875
9416,34.04107,-118.44693000000001,0.35404875
9417,34.15459,-118.44697,0.27621625
9418,34.04265,-118.44697,0.36385875
9419,34.204809999999995,-118.44698999999999,0.237215
9420,34.1913,-118.44703,0.2424975
9421,34.04947,-118.44705,0.33518000000000003
9422,34.15503,-118.44707,0.27621625
9423,34.20483,-118.44708,0.237215
9424,34.04211,-118.4471,0.35404875
9425,33.96033,-118.4471,0.41885375
9426,34.042809999999996,-118.44712,0.36385875
9427,34.161590000000004,-118.44716000000001,0.26619875000000004
9428,34.20545,-118.44724,0.237215
9429,34.32104,-118.44731999999999,0.16327124999999998
9430,34.04234,-118.44731999999999,0.35404875
9431,34.20452,-118.44735,0.237215
9432,33.99633,-118.44735,0.39635250000000005
9433,34.041509999999995,-118.44743999999999,0.35404875
9434,34.04176,-118.44748,0.35404875
9435,34.150009999999995,-118.44751000000001,0.27621625
9436,34.17638,-118.44753,0.25570499999999996
9437,34.16084,-118.44756000000001,0.2758175
9438,34.042609999999996,-118.44757,0.35404875
9439,34.04593,-118.44766000000001,0.35156624999999997
9440,34.041290000000004,-118.44769,0.35404875
9441,34.17783,-118.4477,0.25570499999999996
9442,34.16207,-118.44783000000001,0.26619875000000004
9443,34.16179,-118.44783000000001,0.26619875000000004
9444,34.041990000000006,-118.44785,0.35404875
9445,34.165820000000004,-118.44788,0.26995
9446,34.14861,-118.44788999999999,0.27621625000000005
9447,34.20432,-118.44791000000001,0.237215
9448,34.04146,-118.44801000000001,0.35404875
9449,33.9968,-118.44807,0.40319750000000004
9450,34.06556,-118.44809,0.30374625
9451,34.04396,-118.44811000000001,0.3540175
9452,34.04339,-118.44811000000001,0.3540175
9453,34.043209999999995,-118.44814,0.3540175
9454,34.06538,-118.44818000000001,0.30374625
9455,34.04237,-118.44818000000001,0.35404875
9456,34.04076,-118.4482,0.35404875
9457,34.043479999999995,-118.44826,0.3540175
9458,34.0445,-118.44837,0.3540175
9459,34.148709999999994,-118.4484,0.27621625000000005
9460,34.04202,-118.44848,0.35404875
9461,34.04442,-118.44851000000001,0.3540175
9462,33.99572,-118.44853,0.39635250000000005
9463,34.04053,-118.44855,0.35404875
9464,34.062259999999995,-118.44861000000002,0.30739875
9465,34.041290000000004,-118.44866999999999,0.35404875
9466,34.043820000000004,-118.44868999999998,0.3540175
9467,34.04299,-118.44868999999998,0.3540175
9468,33.99649,-118.44868999999998,0.39635250000000005
9469,34.04072,-118.44871,0.35404875
9470,34.04155,-118.44872,0.35404875
9471,34.04398,-118.44882,0.3540175
9472,34.02903,-118.44882,0.36059250000000004
9473,34.02903,-118.44882,0.36059250000000004
9474,34.02903,-118.44882,0.36059250000000004
9475,34.04091,-118.44888,0.35404875
9476,34.06323,-118.4489,0.30739875
9477,34.048359999999995,-118.4489,0.34117000000000003
9478,34.0475,-118.44893,0.34117000000000003
9479,34.06595,-118.44899,0.30374625
9480,34.32374,-118.449,0.16327125
9481,34.048429999999996,-118.44906,0.34117000000000003
9482,34.32244,-118.4491,0.16327125
9483,34.06585,-118.44913000000001,0.30374625
9484,34.04126,-118.44918999999999,0.35404875
9485,33.95906,-118.44923,0.41885375
9486,33.9962,-118.44927,0.39635250000000005
9487,34.04367,-118.44928,0.3540175
9488,34.0405,-118.44931000000001,0.35404875
9489,34.0667,-118.44933999999999,0.30374625
9490,34.04302,-118.44936000000001,0.3540175
9491,34.0656,-118.44937,0.30374625
9492,33.995329999999996,-118.44938,0.39635250000000005
9493,34.0438,-118.44939,0.3540175
9494,34.04058,-118.44941000000001,0.35404875
9495,33.98964,-118.44948000000001,0.38715750000000004
9496,34.14979,-118.44949,0.27621625
9497,34.166940000000004,-118.4495,0.26995
9498,34.167759999999994,-118.44951999999999,0.26995
9499,33.96112,-118.44951999999999,0.41885375
9500,34.0423,-118.44953000000001,0.35404875
9501,34.04076,-118.44953999999998,0.35404875
